forest_29_10_19_1342_88.0,0.8802521008403361,0.7627118644067796,0.7563025210084033,0.7594936708860759,29
forest_24_11_17_1298_91.0,0.9138655462184874,0.8476190476190476,0.7807017543859649,0.8127853881278538,53
forest_19_4_12_1250_93.0,0.9285714285714286,0.8275862068965517,0.8727272727272727,0.8495575221238938,72
forest_15_4_14_1279_95.0,0.9474789915966386,0.9124087591240876,0.9057971014492754,0.9090909090909091,87
forest_17_8_16_1238_96.0,0.9621848739495799,0.90625,0.9508196721311475,0.9279999999999999,104
forest_12_9_11_1272_96.0,0.957983193277311,0.9015151515151515,0.9444444444444444,0.9224806201550387,116
forest_28_11_16_1210_94.0,0.9369747899159664,0.8759124087591241,0.9022556390977443,0.8888888888888888,144
forest_13_3_17_1494_95.0,0.9537815126050421,0.9029850746268657,0.9307692307692308,0.9166666666666667,157
forest_13_6_11_1250_96.0,0.9600840336134454,0.8928571428571429,0.9345794392523364,0.91324200913242,170
forest_18_8_17_1373_95.0,0.9516806722689075,0.8914728682170543,0.9274193548387096,0.9090909090909091,188
forest_13_10_19_1365_96.0,0.957983193277311,0.888,0.9487179487179487,0.9173553719008264,201
forest_29_3_11_1323_95.0,0.9495798319327731,0.875968992248062,0.9338842975206612,0.904,230
forest_13_10_11_1270_95.0,0.9453781512605042,0.8888888888888888,0.927536231884058,0.9078014184397163,243
forest_14_11_10_1350_95.0,0.9474789915966386,0.9044117647058824,0.9111111111111111,0.9077490774907748,257
forest_25_5_12_1499_96.0,0.9558823529411765,0.8984375,0.9349593495934959,0.9163346613545816,282
forest_25_3_15_1231_94.0,0.9411764705882353,0.8740740740740741,0.9147286821705426,0.893939393939394,307
forest_17_4_15_1310_96.0,0.9600840336134454,0.921875,0.9291338582677166,0.9254901960784313,324
forest_20_3_12_1222_93.0,0.9348739495798319,0.8135593220338984,0.9142857142857143,0.860986547085202,344
forest_16_8_15_1205_95.0,0.9453781512605042,0.848,0.9380530973451328,0.8907563025210085,360
forest_24_9_15_1421_94.0,0.9432773109243697,0.8432835820895522,0.9495798319327731,0.8932806324110671,384
forest_10_4_17_1296_97.0,0.9705882352941176,0.9457364341085271,0.9457364341085271,0.945736434108527,394
forest_18_4_17_1278_95.0,0.9516806722689075,0.8656716417910447,0.9586776859504132,0.9098039215686274,412
forest_12_9_19_1280_96.0,0.957983193277311,0.9016393442622951,0.9322033898305084,0.9166666666666666,424
forest_14_10_16_1422_96.0,0.9621848739495799,0.9112903225806451,0.9416666666666667,0.9262295081967212,438
forest_29_5_12_1271_96.0,0.957983193277311,0.8807339449541285,0.9320388349514563,0.9056603773584906,467
forest_26_3_18_1472_95.0,0.9495798319327731,0.8768115942028986,0.9453125,0.9097744360902256,493
forest_28_6_16_1291_94.0,0.9411764705882353,0.85,0.9107142857142857,0.8793103448275861,521
forest_25_8_13_1207_96.0,0.9621848739495799,0.9140625,0.9435483870967742,0.9285714285714286,546
forest_18_4_17_1389_95.0,0.9495798319327731,0.888,0.9173553719008265,0.9024390243902439,564
forest_20_7_14_1270_95.0,0.9516806722689075,0.8888888888888888,0.9375,0.9125475285171102,584
forest_19_6_14_1280_96.0,0.9558823529411765,0.8888888888888888,0.9411764705882353,0.9142857142857143,603
forest_10_7_18_1254_96.0,0.9621848739495799,0.9243697478991597,0.9243697478991597,0.9243697478991597,613
forest_17_10_19_1245_96.0,0.9642857142857143,0.8818897637795275,0.9824561403508771,0.929460580912863,630
forest_17_10_18_1340_96.0,0.9642857142857143,0.8842975206611571,0.9727272727272728,0.9264069264069266,647
forest_29_4_12_1370_96.0,0.9558823529411765,0.9029850746268657,0.937984496124031,0.9201520912547528,676
forest_12_4_12_1422_95.0,0.9537815126050421,0.8925619834710744,0.9230769230769231,0.9075630252100841,688
forest_20_11_14_1210_96.0,0.9600840336134454,0.8974358974358975,0.9375,0.9170305676855895,708
forest_23_3_13_1223_95.0,0.9537815126050421,0.8861788617886179,0.9316239316239316,0.9083333333333333,731
forest_10_9_10_1254_96.0,0.9642857142857143,0.896551724137931,0.9541284403669725,0.9244444444444444,741
forest_14_6_12_1349_95.0,0.9537815126050421,0.8880597014925373,0.9444444444444444,0.9153846153846154,755
forest_12_4_17_1220_95.0,0.9516806722689075,0.8671875,0.9487179487179487,0.9061224489795918,767
forest_25_3_15_1283_97.0,0.9663865546218487,0.9107142857142857,0.9444444444444444,0.9272727272727271,792
forest_28_11_16_1310_96.0,0.9600840336134454,0.9015151515151515,0.952,0.9260700389105058,820
forest_21_7_16_1229_97.0,0.9663865546218487,0.9022556390977443,0.975609756097561,0.9374999999999999,841
forest_26_11_14_1347_96.0,0.9621848739495799,0.9122807017543859,0.9285714285714286,0.9203539823008849,867
forest_24_8_10_1271_97.0,0.9663865546218487,0.9206349206349206,0.9508196721311475,0.9354838709677418,891
forest_13_4_15_1495_95.0,0.9537815126050421,0.8818897637795275,0.9411764705882353,0.9105691056910569,904
forest_23_7_19_1478_97.0,0.9663865546218487,0.908256880733945,0.9428571428571428,0.9252336448598131,927
forest_20_5_10_1435_96.0,0.9642857142857143,0.9435483870967742,0.9212598425196851,0.9322709163346614,947
forest_27_8_10_1436_95.0,0.9474789915966386,0.8503937007874016,0.9473684210526315,0.896265560165975,974
forest_26_8_11_1277_96.0,0.9558823529411765,0.8872180451127819,0.9516129032258065,0.9182879377431907,1000
forest_26_5_13_1279_96.0,0.9621848739495799,0.8916666666666667,0.9553571428571429,0.9224137931034484,1026
forest_16_4_12_1447_95.0,0.9537815126050421,0.888,0.9327731092436975,0.9098360655737705,1042
forest_22_10_10_1303_95.0,0.9537815126050421,0.8872180451127819,0.944,0.9147286821705426,1064
forest_14_11_13_1202_96.0,0.9558823529411765,0.8978102189781022,0.9461538461538461,0.9213483146067415,1078
forest_23_4_13_1373_96.0,0.9558823529411765,0.8790322580645161,0.9478260869565217,0.9121338912133892,1101
forest_19_7_10_1312_94.0,0.9432773109243697,0.8455882352941176,0.9504132231404959,0.8949416342412452,1120
forest_13_10_16_1426_96.0,0.9642857142857143,0.9421487603305785,0.9193548387096774,0.9306122448979591,1133
forest_26_9_11_1293_95.0,0.9537815126050421,0.8682170542635659,0.9572649572649573,0.910569105691057,1159
forest_13_9_12_1342_97.0,0.9663865546218487,0.9333333333333333,0.9473684210526315,0.9402985074626865,1172
forest_26_6_11_1222_97.0,0.9684873949579832,0.912,0.9661016949152542,0.9382716049382717,1198
forest_17_9_12_1324_95.0,0.9453781512605042,0.84,0.9459459459459459,0.8898305084745762,1215
forest_10_3_13_1301_96.0,0.9642857142857143,0.9310344827586207,0.9230769230769231,0.927038626609442,1225
forest_17_10_16_1453_97.0,0.9684873949579832,0.9327731092436975,0.940677966101695,0.9367088607594938,1242
forest_20_8_12_1297_96.0,0.957983193277311,0.8947368421052632,0.9272727272727272,0.9107142857142856,1262
forest_24_7_17_1441_96.0,0.9621848739495799,0.9224806201550387,0.937007874015748,0.9296875,1286
forest_16_3_15_1345_95.0,0.9516806722689075,0.9016393442622951,0.9090909090909091,0.9053497942386831,1302
forest_23_5_15_1413_96.0,0.9558823529411765,0.9044117647058824,0.9389312977099237,0.9213483146067415,1325
forest_24_7_11_1396_96.0,0.9621848739495799,0.9133858267716536,0.943089430894309,0.9280000000000002,1349
forest_19_11_11_1462_96.0,0.957983193277311,0.921875,0.921875,0.921875,1368
forest_16_9_19_1459_93.0,0.930672268907563,0.8689655172413793,0.9,0.8842105263157896,1384
forest_27_7_11_1230_96.0,0.9621848739495799,0.9083333333333333,0.9396551724137931,0.9237288135593221,1411
forest_26_8_12_1368_95.0,0.9495798319327731,0.8561643835616438,0.9765625,0.9124087591240876,1437
forest_22_6_12_1239_94.0,0.9432773109243697,0.8731343283582089,0.9212598425196851,0.896551724137931,1459
forest_20_6_16_1492_95.0,0.9516806722689075,0.912,0.9047619047619048,0.9083665338645418,1479
forest_23_11_11_1478_95.0,0.9537815126050421,0.8962962962962963,0.937984496124031,0.9166666666666667,1502
forest_16_3_19_1283_97.0,0.9663865546218487,0.9037037037037037,0.976,0.9384615384615385,1518
forest_11_5_13_1335_97.0,0.9684873949579832,0.921875,0.959349593495935,0.9402390438247011,1529
forest_14_11_11_1296_97.0,0.9684873949579832,0.9262295081967213,0.9495798319327731,0.9377593360995851,1543
forest_11_11_18_1245_96.0,0.9600840336134454,0.890625,0.957983193277311,0.9230769230769231,1554
forest_16_10_18_1254_96.0,0.9600840336134454,0.8760330578512396,0.9636363636363636,0.9177489177489176,1570
forest_18_4_14_1370_96.0,0.9558823529411765,0.8515625,0.9819819819819819,0.9121338912133892,1588
forest_18_10_11_1406_95.0,0.9516806722689075,0.9007633587786259,0.921875,0.9111969111969112,1606
forest_11_3_16_1245_96.0,0.9558823529411765,0.8629032258064516,0.963963963963964,0.9106382978723404,1617
forest_12_3_10_1237_96.0,0.9558823529411765,0.8991596638655462,0.9224137931034483,0.9106382978723405,1629
forest_21_3_11_1318_95.0,0.9537815126050421,0.8717948717948718,0.9357798165137615,0.9026548672566371,1650
forest_13_3_17_1289_96.0,0.957983193277311,0.9103448275862069,0.9496402877697842,0.9295774647887325,1663
forest_23_8_12_1448_97.0,0.9663865546218487,0.9256198347107438,0.9411764705882353,0.9333333333333333,1686
forest_21_8_19_1206_97.0,0.9705882352941176,0.9504132231404959,0.9349593495934959,0.9426229508196721,1707
forest_10_9_12_1328_96.0,0.9600840336134454,0.8706896551724138,0.9619047619047619,0.9140271493212669,1717
forest_23_9_12_1412_95.0,0.9516806722689075,0.8928571428571429,0.9398496240601504,0.9157509157509158,1740
forest_14_10_11_1399_96.0,0.9621848739495799,0.9148936170212766,0.9555555555555556,0.9347826086956522,1754
forest_14_6_19_1224_97.0,0.9705882352941176,0.9327731092436975,0.9487179487179487,0.9406779661016949,1768
forest_28_5_16_1299_96.0,0.9558823529411765,0.8728813559322034,0.944954128440367,0.907488986784141,1796
forest_13_10_19_1486_95.0,0.9516806722689075,0.8863636363636364,0.936,0.9105058365758756,1809
forest_26_10_15_1457_95.0,0.9474789915966386,0.8768115942028986,0.937984496124031,0.9063670411985019,1835
forest_29_8_18_1464_96.0,0.9621848739495799,0.9117647058823529,0.9538461538461539,0.9323308270676691,1864
forest_12_7_13_1348_95.0,0.9495798319327731,0.8818897637795275,0.9256198347107438,0.903225806451613,1876
forest_23_11_13_1302_96.0,0.957983193277311,0.888,0.9487179487179487,0.9173553719008264,1899
forest_23_7_19_1318_96.0,0.957983193277311,0.888,0.9487179487179487,0.9173553719008264,1922
