YBR197C,0.6666666666666666
YBR198C,0.0
YBR199W,0.15384615384615385
YBR200W,0.0
YBR200W-A,0.5
YBR201W,0.2
YBR201C-A,0.3333333333333333
YBR202W,0.17391304347826084
YBR203W,0.3478260869565217
YBR204C,0.6923076923076923
YBR205W,0.1176470588235294
YBR206W,0.3333333333333333
YBR207W,0.05555555555555555
YBR208C,0.0
YBR209W,0.17391304347826084
YBR210W,0.1111111111111111
YBR211C,0.0
YBR212W,0.3636363636363637
YBR213W,0.2857142857142857
YBR214W,0.04
YBR215W,0.08333333333333333
YBR216C,0.3
YBR217W,0.375
YBR218C,0.07692307692307693
YBR219C,1.0
YBR220C,0.2
YBR221C,0.0
YBR221W-A,1.1666666666666667
YBR222C,0.2608695652173913
YBR223C,0.14285714285714285
YBR223W-A,0.2352941176470588
YBR224W,0.0
YBR225W,0.0
YBR226C,0.0
YBR227C,0.14285714285714285
YBR228W,0.6
YBR229C,0.8571428571428571
YBR230C,0.1
YBR230W-A,0.3703703703703704
YBR231C,1.0
YBR232C,0.5
YBR233W,0.16666666666666666
YBR233W-A,0.5
YBR234C,0.2
YBR235W,0.16666666666666666
YBR236C,0.14285714285714285
YBR237W,0.42857142857142855
YBR238C,0.125
YBR239C,0.6666666666666666
YBR240C,0.07142857142857142
YBR241C,0.08695652173913042
YBR242W,0.09090909090909093
YBR243C,0.4
YBR244W,0.0
YBR245C,0.25
YBR246W,0.25
YBR247C,0.0
YBR248C,0.06666666666666668
YBR249C,0.02564102564102564
YBR250W,0.0
YBR251W,0.3125
YBR252W,0.0
YBR253W,0.4
YBR254C,0.5
YBR255W,1.25
YBR255C-A,0.9230769230769232
YBR256C,0.4666666666666667
YBR257W,0.3
YBR258C,0.18181818181818185
YBR259W,0.5
YBR260C,0.5263157894736842
YBR261C,0.6153846153846154
YBR262C,0.3
YBR263W,0.4444444444444444
YBR264C,1.0
YBR265W,0.0
YBR267W,0.125
YBR266C,0.375
YBR268W,0.5454545454545454
YBR269C,0.38461538461538464
YBR270C,0.0
YBR271W,0.42857142857142855
YBR272C,1.75
YBR273C,2.5
YBR274W,0.0
YBR275C,0.0
YBR276C,0.0
YBR277C,0.375
YBR278W,1.0
YBR279W,0.125
YBR280C,0.09090909090909093
YBR281C,0.5
YBR282W,0.375
YBR283C,0.0
YBR284W,0.2857142857142857
YBR285W,0.16666666666666666
YBR286W,0.25
YBR287W,0.16666666666666666
YBR288C,4.0
YBR289W,0.0
YBR290W,0.4444444444444444
YBR291C,0.0
YBR292C,0.5
YBR293W,0.5
YBR294W,0.05555555555555555
YBR295W,0.25
YBR296C,0.16666666666666666
YBR296C-A,0.35714285714285715
YBR297W,0.3181818181818182
YBR298C,0.08333333333333333
YBR298C-A,0.125
YBR299W,0.03448275862068965
YBR300C,0.0
YBR301W,0.0
YBR302C,0.17391304347826084
YCL076W,0.0
YCL073C,0.0
YCL069W,0.0
YCL068C,0.17391304347826084
YCL067C,0.17391304347826084
YCL066W,0.17391304347826084
YCL065W,0.17391304347826084
YCL064C,0.4117647058823529
YCL063W,0.5714285714285714
YCL061C,0.0
YCL059C,0.4615384615384616
YCL058C,0.5333333333333333
YCL058W-A,0.5
YCL057C-A,4.0
YCL057W,0.1111111111111111
YCL056C,0.2
YCL055W,0.1176470588235294
YCL054W,0.0
YCL052C,0.14285714285714285
YCL051W,0.0
YCL050C,0.125
YCL049C,0.75
YCL048W-A,0.25
YCL048W,0.6666666666666666
YCL047C,0.7777777777777778
YCL045C,0.7142857142857143
YCL046W,0.0
YCL044C,0.3636363636363637
YCL043C,0.0
YCL041C,0.3157894736842105
YCL042W,0.25
YCL040W,0.3
YCL039W,0.25
YCL038C,0.14285714285714285
YCL037C,0.09090909090909093
YCL036W,0.4705882352941176
YCL035C,0.3043478260869565
YCL034W,0.3043478260869565
YCL033C,0.25
YCL032W,0.0
YCL031C,0.5
YCL030C,0.15625
YCL029C,0.3333333333333333
YCL028W,0.2857142857142857
YCL027W,0.0
YCL026C-B,0.1875
YCL026C-A,0.25
YCL025C,0.1176470588235294
YCL023C,0.25
YCL024W,0.0
YCL022C,0.0
YCL021W-A,0.0
YCL018W,0.08333333333333333
YCL017C,0.0
YCL016C,0.5833333333333334
YCL014W,0.1111111111111111
YCL012C,0.2857142857142857
YCL011C,0.2
YCL010C,0.6666666666666666
YCL009C,0.9
YCL008C,0.7142857142857143
YCL007C,0.2352941176470588
YCL005W-A,0.3076923076923077
YCL005W,0.05882352941176471
YCL004W,0.21052631578947367
YCL002C,0.6666666666666666
YCL001W,0.07142857142857142
YCL001W-A,0.0
YCL001W-B,0.5
YCR001W,0.1
YCR002C,0.2631578947368421
YCR003W,0.5
YCR004C,0.0
YCR005C,0.25
YCR006C,0.12121212121212123
YCR007C,0.125
YCR008W,0.0
YCR009C,0.2727272727272727
YCR010C,0.15
YCR011C,0.08333333333333333
YCR012W,0.13043478260869565
YCR013C,0.5714285714285714
YCR014C,1.5
YCR015C,0.5
YCR016W,0.3333333333333333
YCR017C,0.26666666666666666
YCR018C,0.0
YCR018C-A,1.4285714285714286
YCR019W,0.1
YCR020C,0.07692307692307693
YCR020C-A,3.0
YCR020W-B,0.13333333333333333
YCR021C,0.0
YCR022C,0.2903225806451613
YCR023C,0.14285714285714285
YCR024C,0.2
YCR024C-B,0.0
YCR024C-A,0.0
YCR025C,0.75
YCR026C,0.05882352941176471
YCR027C,0.2222222222222222
YCR028C,0.13333333333333333
YCR028C-A,0.0
YCR030C,0.09090909090909093
YCR031C,0.5714285714285714
YCR032W,0.0
YCR033W,0.1
YCR034W,0.07142857142857142
YCR035C,0.5
YCR036W,1.0
YCR037C,0.3333333333333333
YCR038C,0.17391304347826084
YCR038W-A,0.0
YCR039C,0.17391304347826084
YCR040W,0.17391304347826084
YCR041W,0.17391304347826084
YCR042C,0.6666666666666666
YCR043C,0.38461538461538464
YCR044C,0.4444444444444444
YCR045C,0.2307692307692308
YCR045W-A,0.0
YCR046C,0.2916666666666667
YCR047C,0.0
YCR047W-A,0.0
YCR049C,0.2222222222222222
YCR048W,0.1
YCR050C,0.0
YCR051W,1.0
YCR052W,0.14285714285714285
YCR053W,0.375
YCR054C,0.42857142857142855
YCR057C,0.1176470588235294
YCR059C,1.5714285714285714
YCR060W,0.3181818181818182
YCR061W,0.8095238095238095
YCR064C,0.16666666666666666
YCR063W,0.4666666666666667
YCR065W,0.13636363636363635
YCR066W,1.3333333333333333
YCR067C,0.0
YCR068W,0.125
YCR069W,0.0
YCR071C,0.625
YCR072C,0.625
YCR073C,0.0
YCR073W-A,1.3333333333333333
YCR075C,0.4
YCR075W-A,0.5
YCR076C,0.75
YCR077C,0.35714285714285715
YCR079W,0.7272727272727273
YCR081W,0.25
