YCL008C,0.5620645133753748
YCL007C,0.4719067543335325
YCL005W-A,0.4033302890639934
YCL005W,0.4287012987012987
YCL004W,0.4127356534887691
YCL002C,0.5104391287631848
YCL001W,0.047881129725195114
YCL001W-A,0.10929734479255336
YCL001W-B,0.5603258526401779
YCR001W,0.8802874407969951
YCR002C,0.4414747083992732
YCR003W,0.4416696914700544
YCR004C,0.44558285710259105
YCR005C,1.0194883037777824
YCR006C,1.6847118115617061
YCR007C,0.23460444647416606
YCR008W,0.6226234002860194
YCR009C,0.19753214682447712
YCR010C,0.6353210668015291
YCR011C,0.7282970490337908
YCR012W,0.3174104046242775
YCR013C,0.3329625217810768
YCR014C,0.5509314015375517
YCR015C,0.6692130115424975
YCR016W,0.4463726997931803
YCR017C,0.6667606258432835
YCR018C,0.5019768934531451
YCR018C-A,1.5143631543544496
YCR019W,0.9321510029202992
YCR020C,0.5739168483975919
YCR020C-A,0.6940767411486463
YCR020W-B,0.0
YCR021C,1.3139697115750488
YCR022C,2.8370130507310374
YCR023C,0.8203173068471478
YCR024C,0.4839317075979616
YCR024C-B,1.4233500417710945
YCR024C-A,0.9487310844892812
YCR025C,2.2151952364594067
YCR026C,0.8814699705294536
YCR027C,0.05462852867697159
YCR028C,0.4743762506990439
YCR028C-A,0.09074675324675324
YCR030C,0.50988292789061
YCR031C,0.7336654589371979
YCR032W,0.414288789789328
YCR033W,0.4773166912306558
YCR034W,0.31172354705126376
YCR035C,0.11768617021276595
YCR036W,0.974408570153251
YCR037C,0.2573235215665354
YCR038C,0.2321638694494333
YCR038W-A,0.0
YCR039C,0.0
YCR040W,0.0
YCR041W,0.30521020251217634
YCR042C,0.4629621798991915
YCR043C,0.9015222424749988
YCR044C,0.5174417085470905
YCR045C,0.4395118644067797
YCR045W-A,0.3899428571428572
YCR046C,0.822527832351015
YCR047C,0.3500274815873365
YCR047W-A,0.4684024713150927
YCR049C,1.1538524256013043
YCR048W,0.6094108504181778
YCR050C,0.2071318511996478
YCR051W,0.4988254260709351
YCR052W,0.2383484324045448
YCR053W,0.12690053512273847
YCR054C,0.16041118814248148
YCR057C,0.25272621718732835
YCR059C,1.1490111508520937
YCR060W,0.5097588978185993
YCR061W,0.9264294373529202
YCR064C,0.8071777003484321
YCR063W,1.3798610691633946
YCR065W,0.35393960106878763
YCR066W,0.19192929131338987
YCR067C,0.2395364004818347
YCR068W,0.4564257765282094
YCR069W,0.5082199453101836
YCR071C,0.9107142857142856
YCR072C,0.4144427001569859
YCR073C,0.29626187145696825
YCR073W-A,0.3441596535577528
YCR075C,0.4117647058823529
YCR075W-A,0.0
YCR076C,0.5611266131845134
YCR077C,0.31789938391592265
YCR079W,0.4788685993975904
YCR081W,0.23580999148923354
YCR081C-A,0.5678289558804502
YCR082W,1.1846462111398963
YCR083W,0.6492012214010711
YCR084C,0.4199771934475344
YCR085W,0.08676948903577797
YCR086W,0.4868349042262086
YCR087W,1.2141963322545846
YCR087C-A,1.0708604483007953
YCR088W,0.3052061240436549
YCR089W,0.22119880183982332
YCR090C,0.5020855057351408
YCR091W,0.74822695035461
YCR092C,0.2353429060183505
YCR093W,0.3934584542867817
YCR094W,0.7843617021276597
YCR095C,0.2783018867924528
YCR095W-A,0.3027720811823775
YCR096C,0.0
YCR097W,0.21369641837478096
YCR097W-A,0.5767764481626602
YCR098C,0.6179541037055615
YCR099C,0.3081579752378806
YCR100C,0.8105921052631578
YCR101C,0.6539910525076524
YCR102C,1.0298624669495615
YCR102W-A,0.0
YCR104W,0.2236607561684961
YCR105W,1.3264046437433534
YCR106W,0.5988767622284963
YCR107W,0.4302790859382408
YCR108C,2.2219419324131366
YDL248W,0.7269041413263828
YDL247W-A,0.0
YDL247W,0.0
YDL246C,0.0
YDL245C,0.0
YDL244W,0.8536894209738689
YDL243C,1.176232677095105
YDL242W,5.0277838308999785
YDL241W,0.2174897014697656
YDL240C-A,8.555625471935565
YDL240W,0.6848273101139135
YDL239C,0.2672519260655358
YDL238C,0.8245405037440435
YDL237W,0.4836392855959442
YDL236W,0.2599147121535181
YDL235C,0.08432332832274643
YDL234C,0.5311081441922563
YDL233W,0.36194738659912506
YDL232W,0.9781655844155844
YDL231C,0.7866590127431209
YDL230W,0.6726627890480921
YDL229W,0.3936165370411393
YDL228C,0.3133262172592167
YDL227C,0.1887215909090909
YDL226C,0.3912433684980791
YDL225W,0.4506344410876133
YDL224C,0.27931535193177665
YDL223C,0.7659235668789809
YDL222C,1.9725446457520068
YDL221W,4.009621061377999
YDL220C,1.5547494592645996
