forest_22_8_11_1040_90.0,0.8981846882399369,0.6497175141242938,0.6318681318681318,0.6406685236768802,22
forest_12_9_15_1317_91.0,0.9100236779794791,0.717391304347826,0.6804123711340206,0.6984126984126985,34
forest_24_7_19_1463_91.0,0.9068666140489345,0.6705882352941176,0.6477272727272727,0.6589595375722542,58
forest_18_4_18_1301_90.0,0.8973954222573007,0.6685082872928176,0.6335078534031413,0.6505376344086021,76
forest_14_6_11_1286_93.0,0.925808997632202,0.7513812154696132,0.7351351351351352,0.7431693989071039,90
forest_23_8_14_1025_91.0,0.9100236779794791,0.6534090909090909,0.6845238095238095,0.6686046511627907,113
forest_25_4_19_1288_94.0,0.936069455406472,0.7912087912087912,0.7700534759358288,0.7804878048780488,138
forest_24_7_16_1228_92.0,0.9155485398579322,0.73224043715847,0.6979166666666666,0.7146666666666667,162
forest_29_8_19_1066_92.0,0.9187056037884768,0.7283236994219653,0.6923076923076923,0.7098591549295774,191
forest_17_5_14_1382_94.0,0.9352801894238358,0.7215189873417721,0.75,0.735483870967742,208
forest_13_4_11_1382_92.0,0.9242304656669298,0.7857142857142857,0.715,0.7486910994764397,221
forest_13_5_11_1124_92.0,0.9171270718232044,0.7553191489361702,0.7064676616915423,0.7300771208226221,234
forest_20_4_13_1090_92.0,0.9194948697711128,0.7287234042553191,0.7287234042553191,0.728723404255319,254
forest_21_4_18_1145_92.0,0.9242304656669298,0.7911392405063291,0.6648936170212766,0.722543352601156,275
forest_23_9_17_1231_93.0,0.925808997632202,0.7534246575342466,0.6547619047619048,0.7006369426751592,298
forest_23_6_18_1445_91.0,0.9108129439621152,0.7359550561797753,0.6649746192893401,0.6986666666666667,321
forest_29_5_10_1255_92.0,0.9242304656669298,0.75,0.717391304347826,0.7333333333333332,350
forest_10_5_12_1404_92.0,0.9218626677190213,0.7602339181286549,0.6914893617021277,0.724233983286908,360
forest_13_7_17_1306_92.0,0.9179163378058406,0.7901234567901234,0.6464646464646465,0.7111111111111111,373
forest_12_7_17_1304_92.0,0.920284135753749,0.7348066298342542,0.7150537634408602,0.7247956403269755,385
forest_14_4_13_1244_92.0,0.9163378058405682,0.7321428571428571,0.6684782608695652,0.6988636363636364,399
forest_14_5_18_1295_92.0,0.9234411996842936,0.7361963190184049,0.6896551724137931,0.7121661721068249,413
forest_19_7_17_1301_92.0,0.9234411996842936,0.76,0.7074468085106383,0.7327823691460055,432
forest_16_5_18_1452_92.0,0.9194948697711128,0.7112676056338029,0.6234567901234568,0.6644736842105263,448
forest_17_5_19_1462_93.0,0.925808997632202,0.7630057803468208,0.7135135135135136,0.7374301675977654,465
forest_11_4_17_1361_93.0,0.9281767955801105,0.7914110429447853,0.6935483870967742,0.7392550143266474,476
forest_22_7_11_1059_92.0,0.920284135753749,0.743421052631579,0.6457142857142857,0.691131498470948,498
forest_23_7_14_1264_92.0,0.9218626677190213,0.7425149700598802,0.6888888888888889,0.7146974063400576,521
forest_13_5_12_1102_92.0,0.9226519337016574,0.7341040462427746,0.7094972067039106,0.7215909090909092,534
forest_21_8_15_1482_94.0,0.9352801894238358,0.8055555555555556,0.7552083333333334,0.7795698924731184,555
forest_25_6_12_1129_92.0,0.9187056037884768,0.7294117647058823,0.6850828729281768,0.7065527065527065,580
forest_28_4_13_1420_93.0,0.9250197316495659,0.7484276729559748,0.6839080459770115,0.7147147147147147,608
forest_12_7_10_1154_92.0,0.9187056037884768,0.7988826815642458,0.680952380952381,0.7352185089974292,620
forest_19_4_14_1488_93.0,0.9281767955801105,0.7751479289940828,0.7119565217391305,0.7422096317280453,639
forest_17_5_13_1288_92.0,0.9187056037884768,0.759493670886076,0.6486486486486487,0.6997084548104956,656
forest_22_4_12_1455_92.0,0.9194948697711128,0.7352941176470589,0.6868131868131868,0.7102272727272727,678
forest_10_4_14_1150_92.0,0.9155485398579322,0.7195121951219512,0.659217877094972,0.6880466472303207,688
forest_12_9_12_1359_92.0,0.9171270718232044,0.7398843930635838,0.6808510638297872,0.709141274238227,700
forest_11_4_12_1265_93.0,0.925808997632202,0.7692307692307693,0.7027027027027027,0.7344632768361582,711
forest_12_5_12_1071_91.0,0.9139700078926598,0.7288135593220338,0.6789473684210526,0.7029972752043596,723
forest_15_8_10_1350_91.0,0.914759273875296,0.7243243243243244,0.7015706806282722,0.7127659574468085,738
forest_21_8_12_1308_93.0,0.930544593528019,0.7865853658536586,0.7087912087912088,0.7456647398843931,759
forest_29_9_11_1390_91.0,0.9076558800315706,0.7232704402515723,0.6117021276595744,0.6628242074927954,788
forest_20_7_16_1223_91.0,0.909234411996843,0.7016574585635359,0.675531914893617,0.6883468834688347,808
forest_14_8_17_1484_91.0,0.9139700078926598,0.7486631016042781,0.693069306930693,0.7197943444730075,822
forest_24_5_11_1399_92.0,0.9226519337016574,0.7262569832402235,0.7262569832402235,0.7262569832402235,846
forest_14_7_14_1403_92.0,0.9179163378058406,0.7049180327868853,0.7206703910614525,0.712707182320442,860
forest_10_7_16_1245_92.0,0.9218626677190213,0.7126436781609196,0.7167630057803468,0.7146974063400576,870
forest_18_5_11_1188_92.0,0.9226519337016574,0.7090909090909091,0.7005988023952096,0.7048192771084337,888
forest_12_9_17_1245_92.0,0.9210734017363852,0.7169811320754716,0.6745562130177515,0.6951219512195121,900
forest_20_9_10_1215_91.0,0.9116022099447514,0.695906432748538,0.664804469273743,0.68,920
forest_12_8_11_1441_92.0,0.920284135753749,0.76,0.6927083333333334,0.7247956403269755,932
forest_16_8_11_1163_91.0,0.914759273875296,0.7469879518072289,0.6526315789473685,0.696629213483146,948
forest_26_7_11_1430_93.0,0.9289660615627466,0.743421052631579,0.6890243902439024,0.7151898734177214,974
forest_14_9_16_1441_92.0,0.9226519337016574,0.7650602409638554,0.6827956989247311,0.7215909090909091,988
forest_28_5_19_1361_93.0,0.9337016574585635,0.7621951219512195,0.7352941176470589,0.7485029940119762,1016
forest_18_6_18_1302_92.0,0.9210734017363852,0.75,0.6935483870967742,0.7206703910614526,1034
forest_27_6_10_1462_90.0,0.9029202841357538,0.7134831460674157,0.6381909547738693,0.6737400530503979,1061
forest_27_7_10_1121_93.0,0.930544593528019,0.6867469879518072,0.76,0.7215189873417722,1088
forest_12_4_11_1078_93.0,0.925808997632202,0.7393939393939394,0.7052023121387283,0.7218934911242604,1100
forest_14_6_18_1143_93.0,0.9250197316495659,0.7639751552795031,0.6833333333333333,0.7214076246334311,1114
forest_19_4_18_1284_93.0,0.9337016574585635,0.7771084337349398,0.7329545454545454,0.7543859649122807,1133
forest_10_7_12_1175_93.0,0.9329123914759274,0.7816091954022989,0.7431693989071039,0.761904761904762,1143
forest_16_8_15_1021_92.0,0.9226519337016574,0.7624309392265194,0.7150259067357513,0.7379679144385027,1159
forest_26_5_12_1215_91.0,0.9076558800315706,0.7272727272727273,0.625,0.6722689075630253,1185
forest_26_5_19_1345_93.0,0.9344909234411997,0.7678571428571429,0.7456647398843931,0.7565982404692082,1211
forest_28_9_19_1022_93.0,0.9265982636148382,0.7575757575757576,0.702247191011236,0.728862973760933,1239
forest_28_6_11_1372_91.0,0.9131807419100236,0.7252747252747253,0.6875,0.7058823529411764,1267
forest_19_6_17_1215_92.0,0.9171270718232044,0.6839080459770115,0.7041420118343196,0.6938775510204082,1286
forest_22_7_14_1216_93.0,0.9250197316495659,0.76,0.7150537634408602,0.7368421052631579,1308
forest_13_7_12_1346_92.0,0.920284135753749,0.717391304347826,0.7292817679558011,0.7232876712328767,1321
forest_20_6_15_1365_93.0,0.9321231254932912,0.8023952095808383,0.7165775401069518,0.7570621468926553,1341
forest_26_8_12_1391_92.0,0.9163378058405682,0.7377049180327869,0.6994818652849741,0.7180851063829788,1367
forest_14_8_17_1451_92.0,0.9218626677190213,0.72,0.7159090909090909,0.717948717948718,1381
forest_20_9_14_1488_92.0,0.920284135753749,0.7065868263473054,0.6941176470588235,0.7002967359050445,1401
forest_18_5_10_1184_92.0,0.9218626677190213,0.7456647398843931,0.7010869565217391,0.7226890756302521,1419
forest_17_5_19_1118_93.0,0.930544593528019,0.7814207650273224,0.7486910994764397,0.7647058823529411,1436
forest_12_8_17_1007_91.0,0.9100236779794791,0.6686746987951807,0.6529411764705882,0.6607142857142857,1448
forest_16_8_10_1049_93.0,0.9313338595106551,0.7590361445783133,0.7283236994219653,0.7433628318584071,1464
forest_16_4_17_1279_92.0,0.9155485398579322,0.7112299465240641,0.7150537634408602,0.7131367292225201,1480
forest_15_7_10_1217_93.0,0.930544593528019,0.7942857142857143,0.7277486910994765,0.7595628415300546,1495
forest_23_7_13_1192_92.0,0.9155485398579322,0.7168674698795181,0.664804469273743,0.6898550724637681,1518
forest_16_4_12_1050_92.0,0.9155485398579322,0.6982248520710059,0.6781609195402298,0.6880466472303206,1534
forest_24_5_17_1268_92.0,0.9179163378058406,0.7590361445783133,0.6631578947368421,0.7078651685393258,1558
