forest_25_4_19_1272_97.0,0.9718189581554227,0.8947368421052632,0.7870370370370371,0.8374384236453202,25
forest_11_6_11_1394_98.0,0.9803586678052946,0.926605504587156,0.8706896551724138,0.8977777777777779,36
forest_17_4_17_1497_98.0,0.9795046968403074,0.9603174603174603,0.8642857142857143,0.9097744360902256,53
forest_27_10_12_1495_98.0,0.9812126387702819,0.9,0.9,0.9,80
forest_17_5_10_1270_98.0,0.9846285226302306,0.9318181818181818,0.9318181818181818,0.9318181818181818,97
forest_17_10_16_1286_99.0,0.986336464560205,0.956140350877193,0.9083333333333333,0.9316239316239316,114
forest_20_4_16_1386_99.0,0.9854824935952178,0.9658119658119658,0.8968253968253969,0.9300411522633745,134
forest_22_5_15_1306_98.0,0.982066609735269,0.958041958041958,0.9013157894736842,0.9288135593220338,156
forest_26_8_14_1230_99.0,0.9880444064901793,0.9618320610687023,0.9333333333333333,0.9473684210526315,182
forest_14_7_14_1300_99.0,0.986336464560205,0.9615384615384616,0.9191176470588235,0.9398496240601504,196
forest_10_6_16_1483_99.0,0.9897523484201537,0.9743589743589743,0.926829268292683,0.9500000000000001,206
forest_22_3_17_1275_98.0,0.9829205807002562,0.9363636363636364,0.8879310344827587,0.9115044247787611,228
forest_22_3_13_1272_99.0,0.9931682322801024,0.9772727272727273,0.9626865671641791,0.9699248120300752,250
forest_17_10_15_1302_98.0,0.9795046968403074,0.9586776859504132,0.8592592592592593,0.9062500000000001,267
forest_20_6_14_1200_99.0,0.9854824935952178,0.9504132231404959,0.9126984126984127,0.9311740890688259,287
forest_20_7_15_1344_99.0,0.986336464560205,0.9485294117647058,0.9347826086956522,0.9416058394160585,307
forest_19_7_14_1204_98.0,0.9846285226302306,0.9701492537313433,0.9027777777777778,0.9352517985611511,326
forest_16_11_11_1443_99.0,0.9854824935952178,0.9481481481481482,0.927536231884058,0.9377289377289377,342
forest_11_4_12_1461_99.0,0.9888983774551665,0.975609756097561,0.9230769230769231,0.9486166007905139,353
forest_14_10_13_1361_98.0,0.9846285226302306,0.9661016949152542,0.890625,0.9268292682926829,367
forest_16_4_14_1496_98.0,0.9837745516652434,0.9705882352941176,0.8979591836734694,0.9328621908127208,383
forest_27_4_12_1312_99.0,0.9880444064901793,0.9747899159663865,0.9133858267716536,0.943089430894309,410
forest_12_10_18_1301_99.0,0.9897523484201537,0.9761904761904762,0.9318181818181818,0.9534883720930233,422
