forest_10_3_19_1539_85.0,0.8475909537856441,0.538961038961039,0.49700598802395207,0.5171339563862929,10
forest_11_6_19_2386_90.0,0.8967551622418879,0.7027027027027027,0.52,0.5977011494252874,21
forest_13_8_12_1248_91.0,0.9124877089478859,0.7637795275590551,0.6217948717948718,0.6855123674911661,34
forest_18_4_15_2489_91.0,0.9105211406096362,0.7094017094017094,0.5928571428571429,0.6459143968871596,52
forest_16_6_16_1488_92.0,0.9174041297935103,0.776,0.6339869281045751,0.697841726618705,68
forest_13_5_19_2369_92.0,0.9233038348082596,0.7606837606837606,0.6402877697841727,0.6953125,81
forest_16_4_18_2272_93.0,0.9301868239921337,0.7862595419847328,0.7054794520547946,0.7436823104693141,97
forest_14_7_16_1925_94.0,0.9380530973451328,0.8181818181818182,0.7346938775510204,0.7741935483870968,111
forest_19_4_19_1335_92.0,0.9203539823008849,0.768595041322314,0.636986301369863,0.6966292134831461,130
forest_19_8_10_1982_93.0,0.9272369714847591,0.8099173553719008,0.6577181208053692,0.7259259259259259,149
forest_10_5_11_1888_92.0,0.9193706981317601,0.803030303030303,0.654320987654321,0.7210884353741497,159
forest_18_4_12_1583_93.0,0.9262536873156342,0.8145161290322581,0.6601307189542484,0.7292418772563177,177
forest_12_4_14_2364_91.0,0.9095378564405113,0.717391304347826,0.6513157894736842,0.6827586206896551,189
forest_15_8_17_2487_92.0,0.9203539823008849,0.7711864406779662,0.6275862068965518,0.6920152091254753,204
forest_19_6_18_1763_94.0,0.9390363815142576,0.823076923076923,0.7328767123287672,0.7753623188405798,223
forest_16_4_15_2180_91.0,0.911504424778761,0.7109375,0.6319444444444444,0.6691176470588235,239
forest_14_6_18_2208_93.0,0.928220255653884,0.7906976744186046,0.6891891891891891,0.7364620938628159,253
forest_11_4_15_2310_93.0,0.928220255653884,0.837037037037037,0.6890243902439024,0.7558528428093645,264
forest_14_8_15_2244_93.0,0.9341199606686332,0.7536231884057971,0.7591240875912408,0.7563636363636363,278
forest_16_4_14_1297_93.0,0.9331366764995084,0.7983870967741935,0.6971830985915493,0.7443609022556391,294
forest_17_4_17_1666_93.0,0.9331366764995084,0.8296296296296296,0.7133757961783439,0.7671232876712328,311
forest_15_7_14_1867_93.0,0.928220255653884,0.7851851851851852,0.7066666666666667,0.7438596491228071,326
forest_12_4_17_1785_92.0,0.9203539823008849,0.7538461538461538,0.6666666666666666,0.7075812274368232,338
forest_13_5_15_1561_94.0,0.9360865290068829,0.8345864661654135,0.7207792207792207,0.7735191637630662,351
forest_10_5_17_1904_92.0,0.9203539823008849,0.762962962962963,0.6776315789473685,0.7177700348432057,361
forest_17_3_14_2406_93.0,0.9262536873156342,0.7795275590551181,0.678082191780822,0.7252747252747253,378
forest_10_3_17_1934_92.0,0.9203539823008849,0.7716535433070866,0.6533333333333333,0.7075812274368231,388
forest_15_3_15_1708_93.0,0.9331366764995084,0.8201438848920863,0.7261146496815286,0.7702702702702702,403
forest_10_4_16_2133_92.0,0.9203539823008849,0.7909090909090909,0.6,0.6823529411764705,413
forest_17_4_12_2115_93.0,0.9272369714847591,0.7681159420289855,0.7162162162162162,0.7412587412587412,430
