forest_17_7_13_1321_87.0,0.8672566371681416,0.7335183418610702,0.7082006000061857,0.7196029776674938,17
forest_16_7_11_1236_92.0,0.9203539823008849,0.8489203925845148,0.7721396250808015,0.803692750570141,33
forest_17_6_13_1325_91.0,0.9065880039331367,0.8449066751028156,0.8028682547399125,0.8215740048200781,50
forest_23_6_19_1116_89.0,0.8918387413962635,0.7948728852874772,0.7824507480373277,0.788432734204793,73
forest_15_6_5_1172_90.0,0.9026548672566371,0.8066716565168577,0.7835349071292641,0.7943755169561622,88
forest_18_7_5_1409_89.0,0.887905604719764,0.8185901946985691,0.7716263783149558,0.7917810088935504,106
forest_13_5_5_1304_90.0,0.8997050147492626,0.786207152396498,0.786207152396498,0.786207152396498,119
forest_23_5_11_1096_90.0,0.8997050147492626,0.7895723123050677,0.7753928975270808,0.7821995464852607,142
forest_27_6_10_1204_90.0,0.9026548672566371,0.796609865470852,0.7726418360785478,0.7838367616843398,169
forest_21_6_5_1472_89.0,0.8859390363815143,0.7816716351041648,0.7473107298474946,0.7626317907444669,190
forest_15_5_12_1329_90.0,0.8977384464110127,0.8028754109019975,0.7607688240599633,0.7793116111370768,205
forest_10_6_6_1267_88.0,0.8780727630285152,0.7710602372984485,0.7599110268378063,0.765277405521308,215
forest_13_7_5_1042_89.0,0.8869223205506391,0.7841817708785015,0.7478894335511983,0.7639814099161912,228
forest_24_5_8_1238_89.0,0.8908554572271387,0.7883867750714153,0.7609432115381674,0.7735307393698654,252
forest_11_4_18_1136_89.0,0.8888888888888888,0.7758094454437598,0.7306452129106591,0.7500222959377889,263
forest_18_7_5_1367_88.0,0.8829891838741396,0.7846235045742436,0.7628005198180636,0.7729506120726044,281
forest_22_6_14_1372_89.0,0.8938053097345132,0.8058288516292313,0.7805842572705637,0.7922794117647058,303
forest_12_6_15_1132_89.0,0.8869223205506391,0.7568887433840781,0.7357615009681512,0.7455979117950948,315
forest_17_4_17_1136_88.0,0.8839724680432645,0.7655963302752293,0.7625850340136054,0.7640760895207838,332
forest_17_6_10_1456_89.0,0.8898721730580138,0.8059840657108028,0.7914955829289536,0.798422833519743,349
forest_12_6_19_1325_89.0,0.8859390363815143,0.7836734693877552,0.7528029339121323,0.766743119266055,361
forest_17_7_15_1404_90.0,0.8967551622418879,0.7827555213148434,0.7706568230609134,0.7764942765706726,378
forest_17_4_10_1451_89.0,0.8938053097345132,0.8163679199455941,0.7752835505459669,0.7933891137830883,395
forest_26_4_13_1363_88.0,0.8839724680432645,0.7907531988979226,0.7483755685510072,0.7667286100830404,421
forest_29_5_17_1401_90.0,0.8997050147492626,0.8010204081632653,0.7802603800140746,0.7900393471291168,450
forest_11_5_17_1435_91.0,0.9144542772861357,0.8416876178504085,0.8009688581314879,0.8192996967190516,461
forest_22_5_19_1303_91.0,0.9056047197640118,0.8341245157418018,0.7749869021779807,0.8000032775601842,483
forest_12_4_12_1340_89.0,0.8898721730580138,0.7960264536118145,0.7745369019836639,0.7845860566448801,495
forest_25_6_8_1040_91.0,0.9056047197640118,0.8312184394852582,0.7965796382730455,0.812318339100346,520
forest_16_5_14_1467_91.0,0.9075712881022615,0.7901086914922117,0.7700817700817701,0.7795574453955136,536
