forest_10_7_11_1418_96.0,0.9635099913119027,0.8034188034188035,0.831858407079646,0.817391304347826,10
forest_26_4_11_1386_97.0,0.9695916594265855,0.8290598290598291,0.8660714285714286,0.847161572052402,36
forest_27_4_14_1430_97.0,0.9748045178105995,0.8771929824561403,0.8695652173913043,0.8733624454148472,63
forest_10_7_19_1430_97.0,0.9739357080799305,0.8727272727272727,0.8571428571428571,0.8648648648648648,73
forest_23_3_13_1392_98.0,0.9834926151172894,0.9090909090909091,0.9174311926605505,0.9132420091324202,96
forest_27_6_17_1303_98.0,0.9826238053866203,0.9272727272727272,0.8947368421052632,0.9107142857142856,123
forest_19_3_19_1290_98.0,0.9782797567332754,0.9017857142857143,0.8782608695652174,0.8898678414096917,142
forest_22_6_10_1499_98.0,0.9800173761946134,0.8974358974358975,0.9051724137931034,0.9012875536480686,164
forest_10_7_18_1346_98.0,0.9817549956559514,0.9327731092436975,0.8951612903225806,0.9135802469135801,174
forest_22_6_10_1201_98.0,0.9826238053866203,0.9105691056910569,0.9256198347107438,0.9180327868852458,196
forest_27_7_19_1434_98.0,0.9800173761946134,0.9285714285714286,0.8504672897196262,0.8878048780487805,223
forest_21_7_14_1468_98.0,0.9782797567332754,0.9291338582677166,0.8805970149253731,0.9042145593869733,244
forest_11_5_10_1427_98.0,0.9834926151172894,0.9487179487179487,0.8951612903225806,0.921161825726141,255
forest_11_4_19_1328_99.0,0.9921807124239791,0.94,0.9690721649484536,0.9543147208121826,266
forest_19_7_16_1445_98.0,0.9817549956559514,0.9137931034482759,0.905982905982906,0.9098712446351932,285
forest_19_6_15_1235_98.0,0.9800173761946134,0.9038461538461539,0.8785046728971962,0.8909952606635071,304
forest_22_7_18_1212_98.0,0.9834926151172894,0.9537037037037037,0.8803418803418803,0.9155555555555556,326
forest_12_6_11_1360_98.0,0.9791485664639444,0.9035087719298246,0.8879310344827587,0.8956521739130435,338
forest_14_4_10_1482_99.0,0.9878366637706343,0.9423076923076923,0.9245283018867925,0.9333333333333333,352
