forest_21_4_12_1229_87.0,0.8709677419354839,0.512987012987013,0.47023809523809523,0.49068322981366463,21
forest_10_4_13_1405_91.0,0.9087332808811959,0.7115384615384616,0.6098901098901099,0.6568047337278107,31
forest_13_4_13_1351_89.0,0.8859166011014948,0.6047904191616766,0.5611111111111111,0.5821325648414986,44
forest_12_7_12_1354_90.0,0.8992918961447679,0.6666666666666666,0.6162162162162163,0.6404494382022472,56
forest_15_7_18_1445_91.0,0.9079464988198269,0.7218543046357616,0.592391304347826,0.6507462686567165,71
forest_12_7_18_1280_90.0,0.9032258064516129,0.7055214723926381,0.6052631578947368,0.651558073654391,83
forest_27_4_11_1294_89.0,0.8929976396538158,0.6968085106382979,0.6238095238095238,0.6582914572864322,110
forest_14_4_14_1191_91.0,0.9142407553107789,0.7283950617283951,0.644808743169399,0.6840579710144928,124
forest_17_5_18_1410_92.0,0.9150275373721479,0.7171052631578947,0.6264367816091954,0.6687116564417177,141
forest_11_4_16_1403_92.0,0.9166011014948859,0.6994219653179191,0.6914285714285714,0.6954022988505747,152
forest_15_7_16_1054_91.0,0.9095200629425649,0.7023809523809523,0.644808743169399,0.6723646723646723,167
forest_29_4_18_1345_91.0,0.90558615263572,0.7183908045977011,0.6377551020408163,0.6756756756756758,196
forest_20_6_16_1009_91.0,0.9134539732494099,0.7160493827160493,0.6444444444444445,0.6783625730994153,216
forest_25_5_18_1130_91.0,0.9095200629425649,0.7464788732394366,0.572972972972973,0.6483180428134556,241
forest_17_7_18_1113_90.0,0.8992918961447679,0.6927710843373494,0.5989583333333334,0.6424581005586593,258
forest_13_6_10_1418_92.0,0.918174665617624,0.7710843373493976,0.6597938144329897,0.7111111111111111,271
forest_17_7_10_1364_89.0,0.8882769472856019,0.6526946107784432,0.5647668393782384,0.6055555555555556,288
forest_18_6_15_1295_92.0,0.9158143194335169,0.7346938775510204,0.6136363636363636,0.6687306501547988,306
forest_19_5_17_1313_92.0,0.9213217938630999,0.7654320987654321,0.6666666666666666,0.7126436781609194,325
forest_24_6_19_1061_92.0,0.9158143194335169,0.6748466257668712,0.6707317073170732,0.672782874617737,349
forest_14_5_14_1441_91.0,0.9095200629425649,0.71875,0.6216216216216216,0.6666666666666667,363
forest_12_4_15_1190_93.0,0.9291896144767899,0.7612903225806451,0.6900584795321637,0.723926380368098,375
