forest_21_3_13_1321_87.0,0.8699118757868234,0.5776031434184676,0.4206008583690987,0.4867549668874172,21
forest_29_4_13_1448_89.0,0.8864876206462442,0.6252285191956124,0.504424778761062,0.5583673469387755,50
forest_20_3_18_1444_89.0,0.8946705832983634,0.6727941176470589,0.5304347826086957,0.5931928687196111,70
forest_17_5_19_1384_90.0,0.9032731850608476,0.7127468581687613,0.5687679083094556,0.6326693227091633,87
forest_26_3_12_1476_90.0,0.8994964330675619,0.7140221402214022,0.5443037974683544,0.6177174780526736,113
forest_12_5_17_1450_90.0,0.9015946286193873,0.7447619047619047,0.5385674931129476,0.6250999200639488,125
forest_28_3_12_1029_90.0,0.8961393201846413,0.717479674796748,0.4978843441466855,0.5878434637801832,153
forest_18_3_12_1429_91.0,0.9060008392782207,0.728744939271255,0.5341246290801187,0.6164383561643836,171
forest_26_5_19_1034_90.0,0.902224087284935,0.7014314928425358,0.5173453996983409,0.595486111111111,197
forest_12_5_13_1365_90.0,0.8980276961812841,0.6793893129770993,0.5281899109792285,0.5943238731218699,209
forest_14_5_13_1200_90.0,0.8980276961812841,0.7113970588235294,0.5405027932960894,0.6142857142857143,223
forest_20_3_19_1014_90.0,0.8997062526227444,0.7108655616942909,0.545968882602546,0.6175999999999999,243
forest_15_5_18_1171_90.0,0.9030633655056651,0.6988847583643123,0.5562130177514792,0.6194398682042834,258
forest_17_4_12_1496_87.0,0.8703315148971884,0.5499207606973059,0.5095447870778267,0.5289634146341462,17
forest_15_5_13_1382_90.0,0.9039026437263953,0.7174721189591078,0.5578034682080925,0.6276422764227642,273
forest_14_5_16_1033_90.0,0.9030633655056651,0.7037735849056603,0.5501474926253688,0.6175496688741722,287
forest_11_3_10_1132_91.0,0.9066302979437684,0.7158671586715867,0.5714285714285714,0.6355446355446356,298
forest_24_4_16_1206_90.0,0.9043222828367604,0.7307692307692307,0.5459770114942529,0.625,322
forest_22_3_11_1395_90.0,0.8990767939571969,0.6726618705035972,0.5557206537890045,0.6086248982912937,344
forest_13_4_15_1317_91.0,0.9068401174989509,0.7279279279279279,0.5796269727403156,0.645367412140575,357
forest_13_4_16_1418_90.0,0.9020142677297525,0.6895306859205776,0.5642540620384048,0.6206336311941512,370
forest_15_5_15_1258_90.0,0.9026437263953,0.6991150442477876,0.5732946298984035,0.6299840510366826,385
forest_23_5_19_1364_91.0,0.9089383130507763,0.7210526315789474,0.5991253644314869,0.6544585987261147,408
forest_13_5_18_1186_91.0,0.9074695761644985,0.7225130890052356,0.5948275862068966,0.6524822695035462,421
forest_19_4_15_1039_91.0,0.9062106588334032,0.7122302158273381,0.5797950219619327,0.639225181598063,440
forest_25_4_16_1152_91.0,0.9053713806126731,0.7192982456140351,0.5848787446504993,0.6451612903225806,465
forest_17_3_11_1226_91.0,0.9089383130507763,0.7262773722627737,0.5835777126099707,0.6471544715447155,482
forest_14_3_19_1217_90.0,0.9026437263953,0.7140287769784173,0.5655270655270656,0.6311605723370429,496
forest_24_3_16_1414_91.0,0.9066302979437684,0.7110332749562172,0.5918367346938775,0.6459824980111376,520
forest_14_3_16_1153_91.0,0.9055812001678556,0.7137614678899082,0.5695461200585652,0.6335504885993486,534
forest_27_4_11_1422_90.0,0.9024339068401175,0.7047451669595782,0.5744985673352435,0.632991318074191,561
forest_20_4_12_1239_91.0,0.9064204783885859,0.7321100917431193,0.5708154506437768,0.6414790996784566,581
forest_17_5_19_1004_91.0,0.9104070499370541,0.7262569832402235,0.582089552238806,0.6462303231151616,598
forest_28_3_13_1096_90.0,0.9020142677297525,0.7254901960784313,0.5652777777777778,0.6354410616705698,626
forest_14_3_15_1317_90.0,0.9034830046160303,0.7188679245283018,0.5505780346820809,0.6235679214402617,640
forest_19_3_17_1467_91.0,0.9093579521611415,0.7379679144385026,0.592274678111588,0.6571428571428573,659
forest_17_3_10_1096_91.0,0.9101972303818716,0.7435897435897436,0.5850144092219021,0.6548387096774194,676
forest_13_3_12_1454_91.0,0.9060008392782207,0.7189189189189189,0.5774240231548481,0.6404494382022472,689
forest_12_5_17_1240_90.0,0.9036928241712128,0.7001897533206831,0.5507462686567164,0.6165413533834586,701
forest_26_4_12_1357_91.0,0.9083088543852287,0.7307001795332136,0.5864553314121037,0.6506794564348521,727
forest_11_5_16_1166_91.0,0.9104070499370541,0.7245841035120147,0.5850746268656717,0.6473988439306357,738
forest_16_5_13_1313_91.0,0.9104070499370541,0.7513513513513513,0.5906515580736544,0.6613798572561459,754
forest_11_3_15_1450_91.0,0.9055812001678556,0.7190388170055453,0.5662299854439592,0.6335504885993485,765
forest_27_4_14_1349_91.0,0.9057910197230382,0.7140186915887851,0.5634218289085545,0.6298433635614179,792
forest_17_3_19_1061_91.0,0.9099874108266891,0.7216117216117216,0.587183308494784,0.647493837304848,809
forest_28_5_17_1445_91.0,0.907259756609316,0.7301293900184843,0.5716353111432706,0.6412337662337663,837
forest_11_3_10_1398_91.0,0.907259756609316,0.7346153846153847,0.5568513119533528,0.6334991708126037,848
forest_16_5_10_1024_91.0,0.9122954259336971,0.7504520795660036,0.5971223021582733,0.6650641025641025,864
forest_23_4_10_1407_91.0,0.9062106588334032,0.7230483271375465,0.5662299854439592,0.6351020408163266,887
forest_29_3_18_1287_91.0,0.9101972303818716,0.7408123791102514,0.5657311669128509,0.6415410385259632,916
forest_22_4_16_1144_91.0,0.909567771716324,0.7429643527204502,0.5739130434782609,0.6475878986099756,938
forest_18_4_10_1034_91.0,0.9120856063785144,0.7453874538745388,0.5897810218978102,0.658516707416463,956
forest_27_3_12_1125_91.0,0.9080990348300462,0.725,0.5610119047619048,0.6325503355704698,983
