forest_25_6_17_1371_88.0,0.8780487804878049,0.6040268456375839,0.4838709677419355,0.5373134328358209,25
forest_29_6_10_1325_90.0,0.8977183320220299,0.6645569620253164,0.5769230769230769,0.6176470588235294,54
forest_16_5_16_1326_90.0,0.9032258064516129,0.6853932584269663,0.6455026455026455,0.6648501362397821,70
forest_22_5_14_1276_91.0,0.9071597167584579,0.6424242424242425,0.6424242424242425,0.6424242424242425,92
forest_21_3_12_1039_89.0,0.8929976396538158,0.6685393258426966,0.6071428571428571,0.6363636363636364,113
forest_18_5_13_1098_92.0,0.9166011014948859,0.7,0.6588235294117647,0.6787878787878787,131
forest_24_3_16_1417_92.0,0.9158143194335169,0.718562874251497,0.6666666666666666,0.69164265129683,155
forest_10_3_13_1287_91.0,0.9118804091266719,0.697986577181208,0.6081871345029239,0.65,165
forest_21_6_14_1007_90.0,0.898505114083399,0.6909090909090909,0.59375,0.6386554621848739,186
forest_10_6_10_1033_91.0,0.9095200629425649,0.727810650887574,0.640625,0.6814404432132966,196
forest_23_3_18_1368_91.0,0.9087332808811959,0.6946107784431138,0.6408839779005525,0.6666666666666666,219
forest_25_6_14_1078_90.0,0.9032258064516129,0.6855670103092784,0.6820512820512821,0.6838046272493573,244
forest_16_4_16_1364_91.0,0.9134539732494099,0.6666666666666666,0.6746987951807228,0.6706586826347305,260
forest_14_5_19_1197_91.0,0.9103068450039339,0.6918604651162791,0.6611111111111111,0.6761363636363636,274
forest_27_6_12_1193_91.0,0.90558615263572,0.6987179487179487,0.5989010989010989,0.6449704142011834,301
forest_13_3_10_1422_91.0,0.90558615263572,0.6686746987951807,0.6306818181818182,0.6491228070175439,314
forest_16_3_11_1185_91.0,0.9079464988198269,0.7019867549668874,0.5955056179775281,0.6443768996960487,330
forest_18_7_11_1278_90.0,0.8953579858379229,0.6190476190476191,0.6011560693641619,0.6099706744868035,348
forest_17_6_11_1301_90.0,0.8961447678992919,0.6405228758169934,0.56,0.5975609756097561,365
forest_14_7_14_1167_91.0,0.912667191188041,0.7134146341463414,0.6464088397790055,0.6782608695652174,379
forest_28_3_15_1457_92.0,0.919748229740362,0.6909090909090909,0.6909090909090909,0.6909090909090909,407
forest_25_4_19_1186_91.0,0.9095200629425649,0.6432432432432432,0.7083333333333334,0.6742209631728046,432
forest_10_6_11_1346_90.0,0.9040125885129819,0.6689655172413793,0.5672514619883041,0.6139240506329114,442
forest_27_6_19_1362_90.0,0.9016522423288749,0.6832298136645962,0.5978260869565217,0.6376811594202898,469
