forest_20_5_12_1375_97.0,0.9689387402933564,0.7936507936507936,0.9090909090909091,0.847457627118644,20
forest_23_8_12_1486_97.0,0.9732528041415013,0.8979591836734694,0.8073394495412844,0.8502415458937198,43
forest_27_7_15_1127_97.0,0.9749784296807593,0.904,0.8692307692307693,0.8862745098039216,70
forest_16_5_18_1275_97.0,0.9741156169111302,0.9186991869918699,0.849624060150376,0.8828125,86
forest_12_7_18_1044_98.0,0.9767040552200172,0.925,0.8604651162790697,0.891566265060241,98
forest_24_7_14_1444_98.0,0.9801553062985332,0.8951612903225806,0.9173553719008265,0.9061224489795918,122
forest_28_8_19_1111_98.0,0.9818809318377912,0.9504950495049505,0.8571428571428571,0.9014084507042253,150
forest_28_9_18_1136_98.0,0.9758412424503883,0.8923076923076924,0.8923076923076924,0.8923076923076924,178
forest_29_6_13_1314_97.0,0.9723899913718723,0.9009009009009009,0.8264462809917356,0.8620689655172413,207
forest_22_5_18_1051_98.0,0.9775668679896462,0.9158878504672897,0.8521739130434782,0.8828828828828829,229
forest_11_4_18_1341_97.0,0.9698015530629853,0.8790322580645161,0.8449612403100775,0.8616600790513833,240
forest_26_4_12_1277_98.0,0.9801553062985332,0.9615384615384616,0.8403361344537815,0.8968609865470852,266
forest_11_4_18_1313_98.0,0.9758412424503883,0.9147286821705426,0.8740740740740741,0.893939393939394,277
forest_17_4_11_1220_97.0,0.9741156169111302,0.9153846153846154,0.8623188405797102,0.8880597014925373,294
forest_12_9_15_1050_97.0,0.9715271786022434,0.8813559322033898,0.8455284552845529,0.8630705394190872,306
forest_28_8_18_1305_98.0,0.9758412424503883,0.9217391304347826,0.848,0.8833333333333334,334
forest_26_9_17_1028_98.0,0.9767040552200172,0.936,0.8602941176470589,0.8965517241379312,360
forest_12_9_12_1110_98.0,0.9801553062985332,0.9603960396039604,0.8362068965517241,0.8940092165898617,372
forest_27_8_12_1367_97.0,0.9741156169111302,0.9166666666666666,0.825,0.8684210526315789,399
forest_23_7_14_1257_97.0,0.9732528041415013,0.936,0.8357142857142857,0.8830188679245283,422
forest_16_8_14_1006_97.0,0.9689387402933564,0.8991596638655462,0.816793893129771,0.856,438
forest_20_6_11_1122_98.0,0.9784296807592753,0.9196428571428571,0.865546218487395,0.8917748917748918,458
forest_26_9_11_1369_98.0,0.9758412424503883,0.908256880733945,0.8461538461538461,0.8761061946902655,484
forest_26_7_12_1237_98.0,0.9836065573770492,0.9349593495934959,0.9126984126984127,0.9236947791164658,510
forest_19_6_17_1253_97.0,0.9706643658326143,0.9051724137931034,0.8203125,0.860655737704918,529
forest_15_8_11_1259_97.0,0.9723899913718723,0.9285714285714286,0.8125,0.8666666666666666,544
forest_23_9_16_1316_97.0,0.9654874892148404,0.8650793650793651,0.8257575757575758,0.8449612403100776,567
forest_18_4_12_1135_98.0,0.9818809318377912,0.9105691056910569,0.9180327868852459,0.9142857142857143,585
forest_21_8_10_1246_97.0,0.9689387402933564,0.8918918918918919,0.8048780487804879,0.8461538461538461,606
forest_18_4_13_1439_98.0,0.9784296807592753,0.8951612903225806,0.9024390243902439,0.8987854251012146,624
forest_11_7_11_1365_97.0,0.9749784296807593,0.9491525423728814,0.8296296296296296,0.8853754940711462,635
forest_27_7_13_1481_98.0,0.9767040552200172,0.9057971014492754,0.8992805755395683,0.9025270758122743,662
forest_14_4_15_1089_98.0,0.9784296807592753,0.8611111111111112,0.9029126213592233,0.8815165876777251,676
forest_24_5_14_1073_97.0,0.9732528041415013,0.8942307692307693,0.8230088495575221,0.8571428571428571,700
forest_15_8_13_1107_97.0,0.9749784296807593,0.9272727272727272,0.8292682926829268,0.8755364806866953,715
forest_10_9_11_1027_98.0,0.9827437446074202,0.9444444444444444,0.918918918918919,0.9315068493150684,725
forest_16_6_14_1010_98.0,0.9844693701466781,0.9298245614035088,0.9137931034482759,0.9217391304347825,741
forest_19_7_15_1446_98.0,0.9836065573770492,0.9453125,0.9097744360902256,0.9272030651340997,760
forest_22_5_10_1121_98.0,0.9827437446074202,0.9387755102040817,0.8679245283018868,0.9019607843137256,782
forest_21_4_12_1083_98.0,0.9810181190681622,0.95,0.8769230769230769,0.912,803
forest_24_6_12_1171_97.0,0.9741156169111302,0.9105691056910569,0.8549618320610687,0.8818897637795274,827
forest_26_4_11_1318_98.0,0.9818809318377912,0.9126984126984127,0.92,0.9163346613545816,853
forest_24_9_15_1261_97.0,0.9723899913718723,0.883495145631068,0.8198198198198198,0.850467289719626,877
