forest_15_5_13_1241_88.0,0.8804091266719118,0.5960264900662252,0.4972375690607735,0.5421686746987951,15
forest_28_4_11_1103_89.0,0.8898505114083399,0.6344086021505376,0.6210526315789474,0.6276595744680852,43
forest_21_6_16_1312_90.0,0.9016522423288749,0.6521739130434783,0.6629834254143646,0.6575342465753425,64
forest_16_5_15_1275_91.0,0.9063729346970889,0.6703910614525139,0.6666666666666666,0.6685236768802227,80
forest_13_6_19_1126_92.0,0.9244689221085759,0.703030303030303,0.7116564417177914,0.7073170731707317,93
forest_26_6_16_1226_91.0,0.9095200629425649,0.7333333333333333,0.6633165829145728,0.6965699208443272,119
forest_12_5_15_1494_91.0,0.911093627065303,0.6961325966850829,0.6847826086956522,0.6904109589041096,131
forest_21_4_10_1096_91.0,0.9095200629425649,0.6746987951807228,0.6473988439306358,0.6607669616519173,152
forest_22_4_11_1019_91.0,0.9087332808811959,0.6647398843930635,0.6647398843930635,0.6647398843930635,174
forest_27_6_13_1074_91.0,0.9142407553107789,0.7111111111111111,0.6918918918918919,0.7013698630136986,201
forest_14_6_17_1295_92.0,0.9150275373721479,0.7298850574712644,0.675531914893617,0.701657458563536,215
forest_28_5_17_1440_92.0,0.918174665617624,0.6993865030674846,0.6745562130177515,0.6867469879518073,243
forest_21_4_13_1302_92.0,0.9189614476789929,0.6867469879518072,0.6909090909090909,0.688821752265861,264
forest_11_4_17_1299_91.0,0.9142407553107789,0.7074468085106383,0.7112299465240641,0.7093333333333334,275
forest_17_5_17_1213_92.0,0.919748229740362,0.7307692307692307,0.7150537634408602,0.7228260869565217,292
forest_18_5_15_1488_92.0,0.918174665617624,0.75,0.6958762886597938,0.7219251336898395,310
forest_14_6_16_1052_91.0,0.912667191188041,0.7142857142857143,0.6720430107526881,0.6925207756232687,324
forest_25_6_14_1106_92.0,0.9189614476789929,0.7032967032967034,0.7231638418079096,0.7130919220055709,349
forest_15_4_10_1222_91.0,0.911093627065303,0.6844919786096256,0.7032967032967034,0.6937669376693767,364
forest_12_4_11_1273_93.0,0.925255704169945,0.7319587628865979,0.7675675675675676,0.7493403693931397,376
forest_27_5_18_1427_92.0,0.919748229740362,0.7096774193548387,0.7333333333333333,0.7213114754098361,403
forest_25_4_19_1362_93.0,0.926829268292683,0.76,0.7228260869565217,0.7409470752089137,428
forest_11_6_14_1155_92.0,0.9189614476789929,0.7329192546583851,0.6629213483146067,0.696165191740413,439
forest_26_6_13_1018_92.0,0.9173878835562549,0.7371428571428571,0.6861702127659575,0.7107438016528925,465
