forest_29_5_19_1366_84.0,0.8403361344537815,0.6461538461538462,0.7368421052631579,0.6885245901639344,29
forest_24_6_13_1499_91.0,0.9138655462184874,0.8275862068965517,0.8205128205128205,0.8240343347639484,53
forest_28_6_10_1272_92.0,0.9243697478991597,0.8067226890756303,0.8807339449541285,0.8421052631578947,81
forest_29_4_19_1339_95.0,0.9537815126050421,0.9090909090909091,0.9230769230769231,0.9160305343511451,110
forest_20_4_12_1445_94.0,0.9411764705882353,0.8515625,0.923728813559322,0.8861788617886179,130
forest_24_6_18_1239_95.0,0.9495798319327731,0.8898305084745762,0.9051724137931034,0.8974358974358974,154
forest_11_9_19_1359_95.0,0.9537815126050421,0.8780487804878049,0.9391304347826087,0.907563025210084,165
forest_26_3_14_1352_94.0,0.9390756302521008,0.8507462686567164,0.926829268292683,0.88715953307393,191
forest_23_9_16_1460_95.0,0.9453781512605042,0.8413793103448276,0.976,0.9037037037037038,214
forest_20_3_10_1226_94.0,0.9369747899159664,0.835820895522388,0.9333333333333333,0.8818897637795275,234
forest_18_4_12_1222_95.0,0.9537815126050421,0.8695652173913043,0.967741935483871,0.9160305343511451,252
forest_11_10_10_1437_96.0,0.9621848739495799,0.888,0.9652173913043478,0.9249999999999999,263
forest_18_5_14_1499_95.0,0.9537815126050421,0.8604651162790697,0.9652173913043478,0.9098360655737704,281
forest_24_8_19_1282_95.0,0.9474789915966386,0.8732394366197183,0.9465648854961832,0.9084249084249083,305
forest_13_5_18_1302_96.0,0.9558823529411765,0.8805970149253731,0.959349593495935,0.9182879377431906,318
forest_13_9_18_1428_95.0,0.9495798319327731,0.8604651162790697,0.9487179487179487,0.9024390243902439,331
forest_20_4_17_1217_95.0,0.9495798319327731,0.9078014184397163,0.920863309352518,0.9142857142857144,351
forest_15_3_11_1446_96.0,0.9558823529411765,0.907563025210084,0.9152542372881356,0.9113924050632911,366
forest_15_9_14_1410_94.0,0.9411764705882353,0.8842975206611571,0.8842975206611571,0.8842975206611571,381
forest_22_6_18_1229_95.0,0.9537815126050421,0.8976377952755905,0.926829268292683,0.9119999999999999,403
forest_17_7_10_1440_95.0,0.9537815126050421,0.8955223880597015,0.9375,0.9160305343511451,420
forest_20_9_12_1439_95.0,0.9474789915966386,0.8934426229508197,0.9008264462809917,0.897119341563786,440
forest_18_4_14_1439_96.0,0.9558823529411765,0.9124087591240876,0.9328358208955224,0.922509225092251,458
forest_10_8_17_1352_95.0,0.9474789915966386,0.8629032258064516,0.9304347826086956,0.895397489539749,468
forest_22_9_13_1482_96.0,0.9621848739495799,0.9117647058823529,0.9538461538461539,0.9323308270676691,490
forest_17_9_12_1419_93.0,0.930672268907563,0.8493150684931506,0.9185185185185185,0.8825622775800711,507
forest_29_9_13_1362_96.0,0.957983193277311,0.9071428571428571,0.9477611940298507,0.927007299270073,536
forest_28_4_10_1468_95.0,0.9453781512605042,0.855072463768116,0.9516129032258065,0.900763358778626,564
forest_25_11_13_1363_96.0,0.9621848739495799,0.8870967741935484,0.9649122807017544,0.9243697478991597,589
forest_13_10_10_1212_97.0,0.9726890756302521,0.9147286821705426,0.9833333333333333,0.9477911646586346,602
forest_12_9_13_1429_96.0,0.9600840336134454,0.9037037037037037,0.953125,0.9277566539923955,614
forest_23_6_17_1339_95.0,0.9474789915966386,0.8832116788321168,0.9307692307692308,0.9063670411985019,637
forest_13_6_12_1215_95.0,0.9537815126050421,0.8962962962962963,0.937984496124031,0.9166666666666667,650
forest_10_3_17_1382_95.0,0.9537815126050421,0.875,0.9491525423728814,0.9105691056910569,660
forest_10_9_11_1208_94.0,0.9390756302521008,0.8384615384615385,0.9316239316239316,0.882591093117409,670
forest_14_6_18_1209_95.0,0.9516806722689075,0.9008264462809917,0.9083333333333333,0.904564315352697,684
forest_23_4_19_1234_94.0,0.9369747899159664,0.8615384615384616,0.9032258064516129,0.8818897637795274,707
forest_25_4_19_1412_96.0,0.9558823529411765,0.9262295081967213,0.904,0.9149797570850203,732
forest_18_11_19_1301_95.0,0.9453781512605042,0.8709677419354839,0.9152542372881356,0.8925619834710744,750
forest_11_7_10_1226_96.0,0.9558823529411765,0.8677685950413223,0.9545454545454546,0.9090909090909091,761
forest_12_11_13_1423_97.0,0.9684873949579832,0.9253731343283582,0.9612403100775194,0.9429657794676807,773
forest_28_5_12_1211_96.0,0.957983193277311,0.8813559322033898,0.9454545454545454,0.9122807017543859,801
forest_14_10_18_1369_95.0,0.9537815126050421,0.8740740740740741,0.959349593495935,0.9147286821705427,815
forest_20_4_15_1391_95.0,0.9453781512605042,0.8699186991869918,0.9145299145299145,0.8916666666666666,835
forest_12_4_17_1252_96.0,0.9621848739495799,0.9051724137931034,0.9375,0.9210526315789473,847
forest_15_10_13_1353_96.0,0.9621848739495799,0.8872180451127819,0.9752066115702479,0.9291338582677166,862
forest_24_5_11_1419_96.0,0.9642857142857143,0.8931297709923665,0.975,0.9322709163346613,886
forest_24_10_18_1426_96.0,0.957983193277311,0.8914728682170543,0.9504132231404959,0.9200000000000002,910
forest_24_8_16_1327_95.0,0.9453781512605042,0.9029850746268657,0.9029850746268657,0.9029850746268657,934
forest_23_5_10_1253_95.0,0.9516806722689075,0.904,0.9112903225806451,0.9076305220883534,957
forest_12_9_15_1245_96.0,0.9600840336134454,0.9044117647058824,0.9534883720930233,0.9283018867924528,969
forest_26_11_18_1217_98.0,0.976890756302521,0.9375,0.975609756097561,0.9561752988047808,995
forest_23_4_10_1268_96.0,0.9642857142857143,0.8991596638655462,0.9553571428571429,0.9264069264069265,1018
forest_13_5_19_1232_95.0,0.9537815126050421,0.8650793650793651,0.956140350877193,0.9083333333333333,1031
forest_14_4_17_1403_96.0,0.9558823529411765,0.873015873015873,0.9565217391304348,0.9128630705394191,1045
forest_18_4_10_1205_95.0,0.9537815126050421,0.8931297709923665,0.936,0.9140625000000001,1063
forest_23_11_15_1439_96.0,0.957983193277311,0.9,0.9435483870967742,0.921259842519685,1086
forest_19_6_17_1346_96.0,0.9621848739495799,0.8916666666666667,0.9553571428571429,0.9224137931034484,1105
forest_16_5_15_1292_97.0,0.9663865546218487,0.8928571428571429,0.9615384615384616,0.9259259259259259,1121
forest_15_9_19_1452_95.0,0.9453781512605042,0.8633093525179856,0.9448818897637795,0.9022556390977442,1136
forest_21_6_19_1368_95.0,0.9537815126050421,0.8984375,0.9274193548387096,0.9126984126984127,1157
forest_22_11_14_1389_97.0,0.9663865546218487,0.9136690647482014,0.9694656488549618,0.9407407407407407,1179
forest_15_7_18_1408_96.0,0.9642857142857143,0.9243697478991597,0.9322033898305084,0.9282700421940928,1194
forest_13_10_10_1269_96.0,0.957983193277311,0.9,0.9435483870967742,0.921259842519685,1207
forest_26_5_11_1426_96.0,0.9558823529411765,0.8842975206611571,0.9385964912280702,0.9106382978723405,1233
forest_29_3_14_1387_97.0,0.9663865546218487,0.9242424242424242,0.953125,0.9384615384615383,1262
forest_21_11_13_1413_97.0,0.9684873949579832,0.9421487603305785,0.9344262295081968,0.9382716049382717,1283
forest_15_7_11_1319_97.0,0.9684873949579832,0.9256198347107438,0.9491525423728814,0.9372384937238494,1298
forest_16_8_17_1246_97.0,0.9684873949579832,0.918918918918919,0.9444444444444444,0.9315068493150684,1314
forest_17_9_14_1469_96.0,0.9600840336134454,0.9230769230769231,0.9152542372881356,0.9191489361702128,1331
forest_13_6_11_1437_95.0,0.9495798319327731,0.8699186991869918,0.9304347826086956,0.8991596638655462,1344
forest_19_10_12_1260_95.0,0.9516806722689075,0.8547008547008547,0.9433962264150944,0.8968609865470852,1363
forest_28_3_17_1494_95.0,0.9474789915966386,0.8666666666666667,0.9435483870967742,0.9034749034749036,1391
forest_29_11_11_1288_96.0,0.9642857142857143,0.9327731092436975,0.925,0.9288702928870293,1420
forest_12_8_10_1355_96.0,0.957983193277311,0.9090909090909091,0.9243697478991597,0.9166666666666667,1432
forest_25_9_15_1470_95.0,0.9516806722689075,0.9285714285714286,0.8931297709923665,0.9105058365758756,1457
forest_17_5_12_1496_95.0,0.9474789915966386,0.8582677165354331,0.9396551724137931,0.8971193415637861,1474
forest_21_4_14_1425_94.0,0.9411764705882353,0.8581081081081081,0.9477611940298507,0.900709219858156,1495
forest_10_8_13_1237_97.0,0.9663865546218487,0.9172932330827067,0.9606299212598425,0.9384615384615385,1505
forest_11_8_19_1246_96.0,0.9621848739495799,0.8934426229508197,0.956140350877193,0.9237288135593219,1516
forest_21_7_18_1485_95.0,0.9495798319327731,0.8717948717948718,0.918918918918919,0.8947368421052632,1537
forest_21_5_13_1362_94.0,0.9411764705882353,0.8409090909090909,0.940677966101695,0.888,1558
forest_24_6_14_1430_95.0,0.9453781512605042,0.8740157480314961,0.9173553719008265,0.8951612903225807,1582
forest_17_7_11_1451_95.0,0.9537815126050421,0.88,0.9401709401709402,0.909090909090909,1599
forest_10_3_18_1375_95.0,0.9537815126050421,0.8790322580645161,0.9396551724137931,0.9083333333333334,1609
forest_18_5_19_1378_97.0,0.9726890756302521,0.936,0.9590163934426229,0.9473684210526315,1627
forest_20_9_17_1252_97.0,0.9705882352941176,0.9375,0.9375,0.9375,1647
forest_22_8_15_1206_95.0,0.9516806722689075,0.8897058823529411,0.937984496124031,0.9132075471698113,1669
forest_24_4_14_1402_95.0,0.9474789915966386,0.8840579710144928,0.9312977099236641,0.9070631970260224,1693
forest_26_4_14_1471_97.0,0.9705882352941176,0.9465648854961832,0.9465648854961832,0.9465648854961832,1719
forest_28_5_14_1455_95.0,0.9537815126050421,0.9112903225806451,0.9112903225806451,0.9112903225806451,1747
forest_25_9_14_1321_96.0,0.9642857142857143,0.8968253968253969,0.9658119658119658,0.9300411522633745,1772
forest_22_5_13_1258_96.0,0.9558823529411765,0.9191176470588235,0.9259259259259259,0.922509225092251,1794
forest_16_3_11_1245_94.0,0.9411764705882353,0.8709677419354839,0.9,0.8852459016393444,1810
forest_15_5_16_1273_96.0,0.957983193277311,0.9173553719008265,0.9173553719008265,0.9173553719008265,1825
forest_26_10_16_1308_96.0,0.9621848739495799,0.9147286821705426,0.944,0.9291338582677166,1851
forest_20_5_11_1323_95.0,0.9474789915966386,0.8870967741935484,0.9090909090909091,0.8979591836734694,1871
forest_10_6_16_1279_96.0,0.957983193277311,0.9083333333333333,0.923728813559322,0.9159663865546218,1881
forest_20_11_13_1386_96.0,0.957983193277311,0.8991596638655462,0.9304347826086956,0.9145299145299145,1901
forest_10_4_14_1262_97.0,0.9663865546218487,0.896,0.9739130434782609,0.9333333333333333,1911
